----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4085,3,1,0,2,9,27,1,2,2,
1,0,4652,9,4,6,0,5,5,1,2,
2,51,146,3759,28,10,11,18,123,19,12,
3,8,49,21,4094,3,50,9,47,36,34,
4,3,86,0,0,3788,1,21,6,0,167,
5,18,38,1,62,6,3551,58,5,6,50,
6,37,23,0,0,5,20,4051,0,1,0,
7,4,121,9,0,10,0,0,4183,0,74,
8,26,115,7,108,23,87,25,23,3558,91,
9,22,35,6,47,37,5,3,82,6,3945,
----,-----,----
----,-----,----
k,78
alpha,0
Hit Rate Avg,0.944262
Hit Rate STD,0.00297514
Precision Avg,0.947238
Precision STD,0.00273962
Recall Avg,0.943429
Recall STD,0.00304991
F1 Score Avg,0.94533
F1 Score STD,0.00288852
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4085,3,1,1,2,8,27,1,2,2,
1,0,4652,9,4,6,0,5,5,1,2,
2,51,146,3757,27,10,11,19,125,19,12,
3,8,49,20,4094,3,50,9,48,36,34,
4,3,88,0,0,3787,1,21,6,0,166,
5,19,38,1,61,6,3551,58,5,6,50,
6,37,23,0,0,6,20,4050,0,1,0,
7,4,121,9,0,10,0,0,4183,0,74,
8,26,115,7,108,23,87,25,23,3558,91,
9,23,35,6,47,37,5,3,84,6,3942,
----,-----,----
----,-----,----
k,79
alpha,0
Hit Rate Avg,0.94419
Hit Rate STD,0.00296273
Precision Avg,0.947163
Precision STD,0.00274511
Recall Avg,0.943359
Recall STD,0.00304388
F1 Score Avg,0.945257
F1 Score STD,0.00288853
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4085,3,1,1,2,8,27,1,2,2,
1,0,4652,9,4,6,0,5,5,1,2,
2,51,147,3755,27,10,11,19,125,20,12,
3,8,49,20,4093,3,50,9,49,36,34,
4,3,88,0,0,3787,1,21,6,0,166,
5,19,37,1,61,6,3552,58,5,6,50,
6,37,23,0,0,6,20,4050,0,1,0,
7,4,121,9,0,10,0,0,4183,0,74,
8,26,115,7,108,23,89,25,23,3556,91,
9,23,35,6,47,37,4,3,84,6,3943,
----,-----,----
----,-----,----
k,80
alpha,0
Hit Rate Avg,0.943929
Hit Rate STD,0.00298427
Precision Avg,0.946935
Precision STD,0.00275859
Recall Avg,0.943096
Recall STD,0.00308866
F1 Score Avg,0.945011
F1 Score STD,0.00291785
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4085,3,1,1,2,8,27,1,2,2,
1,0,4652,9,4,6,0,5,5,1,2,
2,51,147,3754,28,10,11,19,125,20,12,
3,9,49,20,4092,3,50,9,49,36,34,
4,3,88,0,0,3786,1,21,7,0,166,
5,19,37,1,61,6,3552,58,5,6,50,
6,37,24,0,0,6,20,4049,0,1,0,
7,4,122,9,0,11,0,0,4180,0,75,
8,26,117,7,109,24,89,25,23,3552,91,
9,23,35,6,47,37,4,3,84,6,3943,
----,-----,----
----,-----,----
k,81
alpha,0
Hit Rate Avg,0.943595
Hit Rate STD,0.00277705
Precision Avg,0.946635
Precision STD,0.00257387
Recall Avg,0.942758
Recall STD,0.00289557
F1 Score Avg,0.944692
F1 Score STD,0.00272835
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4084,3,1,1,2,8,27,1,2,3,
1,0,4652,9,4,6,0,5,5,1,2,
2,51,149,3751,28,10,11,19,125,21,12,
3,9,51,20,4090,3,50,9,49,36,34,
4,3,88,0,0,3786,1,21,7,0,166,
5,19,37,1,61,6,3551,58,5,6,51,
6,37,25,0,0,6,21,4047,0,1,0,
7,4,122,9,0,11,0,0,4180,0,75,
8,26,118,7,109,24,91,25,23,3548,92,
9,23,35,6,47,37,4,3,85,6,3942,
----,-----,----
----,-----,----
k,82
alpha,0
Hit Rate Avg,0.943524
Hit Rate STD,0.00277215
Precision Avg,0.946589
Precision STD,0.00257578
Recall Avg,0.942683
Recall STD,0.00288273
F1 Score Avg,0.944632
F1 Score STD,0.00272288
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4084,3,1,1,2,8,27,1,2,3,
1,0,4652,9,4,6,0,5,5,1,2,
2,51,150,3751,28,10,10,19,125,21,12,
3,9,51,20,4090,3,50,9,49,36,34,
4,3,88,0,0,3784,1,21,7,0,168,
5,20,37,1,60,6,3551,58,5,6,51,
6,37,25,0,0,6,21,4047,0,1,0,
7,4,122,9,0,11,0,0,4180,0,75,
8,26,118,7,109,24,91,25,23,3548,92,
9,23,38,6,47,37,4,3,83,6,3941,
----,-----,----
----,-----,----
k,83
alpha,0
Hit Rate Avg,0.94331
Hit Rate STD,0.00275039
Precision Avg,0.94638
Precision STD,0.00254935
Recall Avg,0.942467
Recall STD,0.00286655
F1 Score Avg,0.94442
F1 Score STD,0.00270141
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4083,3,1,1,2,8,28,1,2,3,
1,0,4652,9,4,6,0,5,5,1,2,
2,51,151,3750,28,10,10,19,125,21,12,
3,9,51,20,4088,3,51,9,49,36,35,
4,3,88,0,0,3782,1,21,7,1,169,
5,20,37,1,60,6,3550,58,5,6,52,
6,37,25,0,0,6,21,4047,0,1,0,
7,4,122,9,0,11,0,0,4179,0,76,
8,26,118,7,110,24,91,25,23,3547,92,
9,23,38,6,47,37,4,3,82,7,3941,
----,-----,----
----,-----,----
k,84
alpha,0
Hit Rate Avg,0.943
Hit Rate STD,0.00273799
Precision Avg,0.946092
Precision STD,0.00253845
Recall Avg,0.942151
Recall STD,0.00287087
F1 Score Avg,0.944117
F1 Score STD,0.00269848
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4083,3,1,1,2,8,28,1,2,3,
1,0,4652,9,4,6,0,5,5,1,2,
2,51,152,3749,28,10,10,19,124,22,12,
3,9,51,21,4086,3,51,9,50,36,35,
4,3,88,0,0,3780,1,22,7,1,170,
5,20,37,1,61,7,3548,58,5,6,52,
6,37,25,0,0,6,21,4047,0,1,0,
7,4,125,9,0,11,0,0,4177,0,75,
8,26,119,7,110,24,91,25,23,3545,93,
9,23,38,6,49,37,4,3,82,7,3939,
----,-----,----
----,-----,----
k,85
alpha,0
Hit Rate Avg,0.942762
Hit Rate STD,0.00273385
Precision Avg,0.945872
Precision STD,0.00253154
Recall Avg,0.941903
Recall STD,0.00288464
F1 Score Avg,0.943884
F1 Score STD,0.0027028
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4081,3,1,1,2,9,29,1,2,3,
1,0,4653,9,4,6,0,4,5,1,2,
2,51,153,3748,27,10,10,19,124,23,12,
3,9,51,21,4085,3,51,10,50,36,35,
4,3,88,0,0,3778,1,23,7,1,171,
5,20,37,1,62,7,3546,58,5,6,53,
6,37,25,0,0,6,21,4047,0,1,0,
7,4,125,9,0,11,0,0,4177,0,75,
8,26,119,7,112,24,91,25,23,3543,93,
9,23,39,6,49,37,4,3,82,7,3938,
----,-----,----
----,-----,----
k,86
alpha,0
Hit Rate Avg,0.942548
Hit Rate STD,0.00277419
Precision Avg,0.945673
Precision STD,0.00256629
Recall Avg,0.941676
Recall STD,0.00293368
F1 Score Avg,0.943671
F1 Score STD,0.00274521
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4080,3,2,1,2,9,29,1,2,3,
1,0,4653,9,4,6,0,4,5,1,2,
2,51,154,3747,27,10,10,19,124,23,12,
3,9,51,21,4085,3,51,10,50,36,35,
4,3,88,0,0,3777,1,23,7,1,172,
5,20,38,1,64,7,3543,58,5,6,53,
6,37,25,0,0,6,21,4047,0,1,0,
7,4,125,9,0,11,0,0,4177,0,75,
8,26,120,7,112,25,92,25,23,3540,93,
9,23,39,6,49,37,4,3,82,7,3938,
----,-----,----
----,-----,----
k,87
alpha,0
Hit Rate Avg,0.94231
Hit Rate STD,0.00281477
Precision Avg,0.945486
Precision STD,0.00257836
Recall Avg,0.941434
Recall STD,0.00297146
F1 Score Avg,0.943456
F1 Score STD,0.00276985
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4080,3,2,1,2,9,29,1,2,3,
1,0,4653,9,4,6,0,4,5,1,2,
2,51,156,3744,27,10,10,19,124,23,13,
3,9,51,21,4084,3,51,10,50,36,36,
4,3,88,0,0,3776,1,23,7,1,173,
5,20,40,1,64,7,3541,58,5,6,53,
6,37,26,0,0,6,22,4045,0,1,0,
7,4,126,9,0,11,0,0,4176,0,75,
8,26,121,7,112,25,92,25,23,3539,93,
9,23,39,6,49,37,4,3,81,7,3939,
----,-----,----
----,-----,----
k,88
alpha,0
Hit Rate Avg,0.942214
Hit Rate STD,0.00277521
Precision Avg,0.945395
Precision STD,0.00253
Recall Avg,0.941339
Recall STD,0.00293013
F1 Score Avg,0.943362
F1 Score STD,0.00272467
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4080,3,2,1,2,9,29,1,2,3,
1,0,4653,9,4,6,0,4,5,1,2,
2,51,156,3743,27,10,10,19,124,23,14,
3,9,51,21,4084,3,51,10,50,36,36,
4,3,88,0,0,3776,1,23,7,1,173,
5,20,40,1,64,7,3541,58,5,6,53,
6,37,26,0,0,6,22,4045,0,1,0,
7,3,126,9,0,11,1,0,4176,0,75,
8,26,122,7,112,25,93,25,23,3538,92,
9,23,39,6,49,37,4,3,83,7,3937,
----,-----,----
----,-----,----
k,89
alpha,0
Hit Rate Avg,0.942071
Hit Rate STD,0.00284979
Precision Avg,0.945271
Precision STD,0.00261473
Recall Avg,0.941196
Recall STD,0.00301726
F1 Score Avg,0.943229
F1 Score STD,0.00281118
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4080,3,2,1,2,9,29,1,2,3,
1,0,4653,9,4,6,0,4,5,1,2,
2,51,156,3741,27,10,10,19,125,24,14,
3,9,51,20,4084,3,51,10,51,36,36,
4,3,88,0,0,3775,1,23,7,1,174,
5,20,40,1,64,7,3541,58,5,6,53,
6,37,27,0,0,6,22,4044,0,1,0,
7,3,126,9,0,11,1,0,4176,0,75,
8,26,122,7,113,25,92,25,23,3538,92,
9,23,40,6,49,37,4,3,84,7,3935,
----,-----,----
----,-----,----
k,90
alpha,0
Hit Rate Avg,0.941976
Hit Rate STD,0.00287159
Precision Avg,0.9452
Precision STD,0.00261384
Recall Avg,0.941098
Recall STD,0.00304788
F1 Score Avg,0.943145
F1 Score STD,0.0028263
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4080,3,2,1,2,9,29,1,2,3,
1,0,4653,9,4,6,0,4,5,1,2,
2,51,156,3741,27,10,10,19,125,24,14,
3,9,51,20,4084,3,51,10,51,35,37,
4,3,88,0,0,3774,1,23,7,1,175,
5,20,41,1,64,7,3541,57,5,6,53,
6,37,27,0,0,6,22,4044,0,1,0,
7,3,126,9,0,11,1,0,4176,0,75,
8,26,123,7,114,25,92,25,23,3535,93,
9,23,40,6,49,37,4,3,84,7,3935,
----,-----,----
----,-----,----
k,91
alpha,0
Hit Rate Avg,0.94181
Hit Rate STD,0.00290281
Precision Avg,0.945068
Precision STD,0.00265754
Recall Avg,0.940925
Recall STD,0.00309051
F1 Score Avg,0.942992
F1 Score STD,0.00286929
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4080,3,2,1,2,9,29,1,2,3,
1,0,4653,9,4,6,0,4,5,1,2,
2,51,157,3739,27,11,11,18,125,24,14,
3,9,51,20,4084,3,51,10,50,35,38,
4,3,88,0,0,3774,1,23,7,1,175,
5,20,41,1,64,7,3541,57,5,6,53,
6,37,27,0,0,6,22,4044,0,1,0,
7,3,127,9,0,11,1,0,4175,0,75,
8,26,125,7,114,25,92,25,23,3530,96,
9,23,40,6,49,36,4,3,84,7,3936,
----,-----,----
----,-----,----
k,92
alpha,0
Hit Rate Avg,0.941643
Hit Rate STD,0.00296751
Precision Avg,0.944929
Precision STD,0.00270794
Recall Avg,0.94076
Recall STD,0.0031659
F1 Score Avg,0.94284
F1 Score STD,0.00293205
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4080,3,2,1,2,9,29,1,2,3,
1,0,4653,9,4,6,0,4,5,1,2,
2,51,158,3739,28,11,11,18,123,24,14,
3,9,53,20,4079,3,51,10,52,36,38,
4,3,89,0,0,3774,1,22,7,1,175,
5,20,41,1,63,7,3541,58,5,6,53,
6,37,27,0,0,6,23,4043,0,1,0,
7,3,127,9,0,11,1,0,4175,0,75,
8,26,126,7,114,25,92,25,23,3529,96,
9,23,40,6,49,36,4,3,84,7,3936,
----,-----,----
----,-----,----
k,93
alpha,0
Hit Rate Avg,0.941524
Hit Rate STD,0.00299792
Precision Avg,0.944825
Precision STD,0.00272789
Recall Avg,0.940642
Recall STD,0.00318873
F1 Score Avg,0.942728
F1 Score STD,0.0029527
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4080,3,2,1,2,9,29,1,2,3,
1,0,4653,9,4,6,0,4,5,1,2,
2,51,158,3738,29,11,11,18,123,24,14,
3,9,53,21,4079,3,50,10,52,36,38,
4,3,89,0,0,3774,1,22,7,1,175,
5,20,41,1,63,7,3541,58,5,6,53,
6,37,27,0,0,6,23,4043,0,1,0,
7,3,127,9,0,11,1,1,4173,0,76,
8,26,128,7,113,25,92,25,23,3527,97,
9,23,40,6,49,36,4,3,84,7,3936,
----,-----,----
----,-----,----
k,94
alpha,0
Hit Rate Avg,0.94131
Hit Rate STD,0.00293737
Precision Avg,0.944629
Precision STD,0.00266502
Recall Avg,0.940427
Recall STD,0.00312956
F1 Score Avg,0.942524
F1 Score STD,0.00289217
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4079,3,2,1,2,9,30,1,2,3,
1,0,4653,9,4,6,0,4,5,1,2,
2,51,160,3735,29,11,11,18,124,24,14,
3,9,53,21,4079,3,50,10,52,36,38,
4,3,89,0,0,3774,1,22,7,1,175,
5,20,41,1,63,7,3541,58,5,6,53,
6,37,27,0,0,6,23,4043,0,1,0,
7,3,127,9,0,11,1,1,4172,0,77,
8,26,128,7,112,25,92,27,23,3525,98,
9,23,40,6,49,36,5,3,85,7,3934,
----,-----,----
----,-----,----
k,95
alpha,0
Hit Rate Avg,0.941143
Hit Rate STD,0.00294854
Precision Avg,0.944488
Precision STD,0.00268635
Recall Avg,0.940259
Recall STD,0.00314882
F1 Score Avg,0.942369
F1 Score STD,0.00291236
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4079,3,2,1,2,9,30,1,2,3,
1,0,4653,9,4,6,0,4,5,1,2,
2,51,161,3733,29,11,11,19,124,24,14,
3,9,53,21,4078,3,50,10,52,36,39,
4,3,89,0,0,3773,1,22,7,1,176,
5,20,42,1,63,7,3540,58,5,6,53,
6,37,27,0,0,6,23,4043,0,1,0,
7,3,127,9,0,11,1,1,4171,0,78,
8,26,129,7,112,25,93,27,22,3524,98,
9,23,40,6,49,36,5,3,85,7,3934,
----,-----,----
----,-----,----
k,96
alpha,0
Hit Rate Avg,0.940881
Hit Rate STD,0.00277726
Precision Avg,0.944252
Precision STD,0.00251486
Recall Avg,0.939999
Recall STD,0.00299088
F1 Score Avg,0.94212
F1 Score STD,0.00274765
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4079,3,2,1,2,9,30,1,2,3,
1,0,4653,9,4,6,0,4,5,1,2,
2,52,162,3731,29,11,11,19,124,24,14,
3,10,53,21,4078,3,49,10,52,36,39,
4,3,89,0,0,3771,1,22,8,1,177,
5,20,42,1,63,7,3539,58,5,7,53,
6,37,27,0,0,6,23,4043,0,1,0,
7,3,129,9,0,11,1,1,4167,0,80,
8,26,129,7,113,25,94,27,22,3522,98,
9,23,40,6,49,36,5,3,85,7,3934,
----,-----,----
----,-----,----
k,97
alpha,0
Hit Rate Avg,0.940714
Hit Rate STD,0.00261797
Precision Avg,0.944104
Precision STD,0.0023545
Recall Avg,0.939828
Recall STD,0.00282633
F1 Score Avg,0.941961
F1 Score STD,0.00258384
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4079,3,2,1,2,9,30,1,2,3,
1,0,4653,9,4,6,0,4,5,1,2,
2,52,162,3731,29,11,11,19,124,24,14,
3,10,53,21,4079,3,49,10,52,36,38,
4,4,89,0,0,3771,1,21,8,1,177,
5,20,42,1,64,6,3538,58,5,7,54,
6,37,27,0,0,6,23,4043,0,1,0,
7,3,131,9,0,11,1,1,4165,0,80,
8,26,130,7,114,25,94,27,22,3520,98,
9,23,40,6,50,37,5,3,86,7,3931,
----,-----,----
----,-----,----
k,98
alpha,0
Hit Rate Avg,0.940429
Hit Rate STD,0.00262186
Precision Avg,0.943842
Precision STD,0.00236863
Recall Avg,0.939535
Recall STD,0.00282666
F1 Score Avg,0.941683
F1 Score STD,0.00259102
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4078,3,2,1,2,9,30,1,2,4,
1,0,4653,9,4,6,0,4,5,1,2,
2,52,162,3730,29,12,11,19,124,24,14,
3,10,53,21,4078,3,49,10,52,36,39,
4,4,89,0,0,3770,1,21,8,2,177,
5,20,43,1,65,6,3536,58,5,7,54,
6,37,28,0,0,6,23,4042,0,1,0,
7,3,132,9,0,11,1,1,4163,0,81,
8,26,130,7,115,26,94,27,22,3518,98,
9,23,41,6,50,37,5,3,86,7,3930,
----,-----,----
----,-----,----
k,99
alpha,0
Hit Rate Avg,0.940429
Hit Rate STD,0.00255839
Precision Avg,0.943839
Precision STD,0.0023051
Recall Avg,0.939536
Recall STD,0.00274961
F1 Score Avg,0.941683
F1 Score STD,0.00251979
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4078,3,2,1,2,9,30,1,2,4,
1,0,4653,9,4,6,0,4,5,1,2,
2,52,162,3729,29,12,11,19,124,25,14,
3,10,53,21,4078,3,49,10,52,36,39,
4,4,89,0,0,3771,1,21,8,2,176,
5,20,43,1,66,6,3535,58,5,7,54,
6,37,28,0,0,6,23,4042,0,1,0,
7,3,132,9,0,11,1,1,4163,0,81,
8,26,130,6,115,26,94,27,22,3519,98,
9,23,41,6,50,37,5,3,86,7,3930,
----,-----,----
----,-----,----
k,100
alpha,0
Hit Rate Avg,0.940214
Hit Rate STD,0.00253926
Precision Avg,0.94366
Precision STD,0.00229048
Recall Avg,0.93932
Recall STD,0.00273094
F1 Score Avg,0.941485
F1 Score STD,0.00250219
Default Process Time Avg,3331
Default Process Time STD,182.603
KNN Total Time Avg,405142
KNN Total Time STD,9936.1
KNN Per Image Time Avg,47.8
KNN Per Image Time STD,1.46969
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4077,3,2,1,2,10,30,1,2,4,
1,0,4653,9,4,6,0,4,5,1,2,
2,52,163,3728,29,12,11,19,124,25,14,
3,10,54,21,4077,3,49,10,52,36,39,
4,4,89,0,0,3769,1,22,8,2,177,
5,20,43,1,66,6,3535,58,5,7,54,
6,38,28,0,0,6,23,4041,0,1,0,
7,3,133,9,0,11,1,1,4162,0,81,
8,26,131,6,117,26,93,27,22,3517,98,
9,23,41,6,50,37,5,3,86,7,3930,
----,-----,----
----,-----,----
